0.0,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,1.4697344974137951
0.0,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,0.7101528419271862
0.0,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,1.2047572565266136
0.0,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,1.2696174087793286
0.10000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,1.5503977487745397
0.10000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,1.7161915199141295
0.10000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,1.1121738371056276
0.10000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,0.951379376342193
0.10000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,1.8956751411320714
0.20000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,1.7700328098897071
0.20000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,1.2291149806312345
0.20000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,1.4305605834508517
0.20000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,1.771707742004793
0.20000000000000001,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,0.11851251953153447
0.30000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,0.8401856610745421
0.30000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,0.2135069755613999
0.30000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,1.7213876749033605
0.30000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,0.218882281209762
0.30000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,1.7468020920729552
0.40000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,1.6567182191475733
0.40000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,0.3925919805499528
0.40000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,0.36165491073580625
0.40000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,1.7783623695415978
0.40000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,0.7980129953037244
0.5,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,1.6277382425059037
0.5,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,0.5893389767163802
0.5,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,0.1559174277200744
0.5,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,1.1566948637374008
0.5,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,1.089345862779511
0.60000000000000009,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,1.5276503906322603
0.60000000000000009,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,1.7723325848498426
0.60000000000000009,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,1.0224587079455891
0.60000000000000009,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,1.0338522901419265
0.60000000000000009,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,0.08154252663850908
0.70000000000000007,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,0.28666652875555565
0.70000000000000007,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,1.133020582935084
0.70000000000000007,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,1.9985790122836176
0.70000000000000007,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,0.623008087585886
0.70000000000000007,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,1.1903421619426102
0.80000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,0.4179782994336326
0.80000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,0.6602443182483578
0.80000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,0.8021040684754914
0.80000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,0.6291875070182561
0.80000000000000004,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,1.7473095020190303
0.90000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,0,0.05727034598201297
0.90000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,1,1.1691237571970867
0.90000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,2,0.6344179662331263
0.90000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,3,1.824279607889582
0.90000000000000002,-4.666666666666667,-4.666666666666667,0.66666666666666652,4,0.9719325376193391
0.0,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,0.17640460312532788
0.0,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.38246311039676
0.0,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,0.28050488323179484
0.0,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,1.5936504425363378
0.0,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,0.4268205020659751
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,1.0496894056218768
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.0937152678581559
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,1.13809000772947
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,0.8188285677148772
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,1.8126690693162304
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,0.9554118614906223
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,0.5418008309548372
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,0.21107435558644672
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,0.14036909789291174
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,0.5206760475225141
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,0.22589065613256346
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.0632755600840185
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,1.7991968596383978
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,1.4308870218371486
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,0.23977232713426408
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,0.14404642256001954
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,0.25483583379821717
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,0.5274629034536767
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,0.6256381176965898
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,1.2622696301244527
0.5,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,1.776544588834769
0.5,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.362358635762027
0.5,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,0.9606161739874737
0.5,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,1.0454241991627327
0.5,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,1.5716026795652858
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,0.229939505426871
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.2898585680384131
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,0.08612440115763126
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,0.8306564089505074
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,1.536272901464486
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,0.6419806718242739
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.726582504176628
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,1.827887340987146
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,1.0542840642898401
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,1.3883702216215594
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,0.7237673198327796
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.4177498795307701
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,1.0569873311033506
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,0.2544658815410761
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,1.4312094717198844
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,0,1.8670153524537503
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,1,1.7282575039485866
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,2,0.5097261757936263
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,3,0.4100289111917493
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.1111111111111107,4,1.7516701819694436
0.0,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,0.7588483688947445
0.0,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,0.29571690254575367
0.0,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,0.02788806118931547
0.0,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,0.1277450037277765
0.0,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,0.8207243636214328
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,1.8299523356826923
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,1.056775597259068
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,1.9629473615531363
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,0.6126884966339571
0.10000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,1.4144714751280976
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,0.7094569424198593
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,1.026249265119957
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,0.29830066864851873
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,0.05010590272078075
0.20000000000000001,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,0.5090124811143162
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,1.7164882414443656
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,1.4418316588328972
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,1.60968157855231
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,1.7610430981919756
0.30000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,1.1949772830345564
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,0.9162163143884093
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,0.4042141934817755
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,0.10049017691300594
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,1.1002223168121887
0.40000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,1.2336293439684762
0.5,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,1.1174594865344027
0.5,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,1.573796704820249
0.5,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,1.2341113514872384
0.5,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,0.5674387629023444
0.5,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,0.5522888936573994
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,0.4261668294658839
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,1.717069383760477
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,0.6885043577221425
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,0.013595131248762894
0.60000000000000009,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,0.9861534318959412
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,1.9537916156976511
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,1.9783666443858055
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,0.8786595931519358
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,1.12491760259271
0.70000000000000007,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,1.971385614877751
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,0.5526501884659974
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,0.7732305922507727
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,1.7974562679419186
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,0.05462841269423007
0.80000000000000004,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,0.95276640129112
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,0,0.1130022732329458
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,1,1.3075980920172152
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,2,1.797917409287095
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,3,1.1652584909825614
0.90000000000000002,-4.666666666666667,-4.666666666666667,1.5555555555555554,4,0.8831206092644179
0.0,-4.666666666666667,-4.666666666666667,2.0,0,1.7641671188464747
0.0,-4.666666666666667,-4.666666666666667,2.0,1,1.1631331644837062
0.0,-4.666666666666667,-4.666666666666667,2.0,2,1.6196480389114303
0.0,-4.666666666666667,-4.666666666666667,2.0,3,1.1376089148488073
0.0,-4.666666666666667,-4.666666666666667,2.0,4,0.5380166810607773
0.10000000000000001,-4.666666666666667,-4.666666666666667,2.0,0,1.177020320899136
0.10000000000000001,-4.666666666666667,-4.666666666666667,2.0,1,0.09118470889149753
0.10000000000000001,-4.666666666666667,-4.666666666666667,2.0,2,1.2517037705433425
0.10000000000000001,-4.666666666666667,-4.666666666666667,2.0,3,0.32294283118548706
0.10000000000000001,-4.666666666666667,-4.666666666666667,2.0,4,1.017130370697917
0.20000000000000001,-4.666666666666667,-4.666666666666667,2.0,0,0.5036255112083318
0.20000000000000001,-4.666666666666667,-4.666666666666667,2.0,1,0.833877040154135
0.20000000000000001,-4.666666666666667,-4.666666666666667,2.0,2,1.840583901170382
0.20000000000000001,-4.666666666666667,-4.666666666666667,2.0,3,1.6955564400672776
0.20000000000000001,-4.666666666666667,-4.666666666666667,2.0,4,1.5965422622427035
0.30000000000000004,-4.666666666666667,-4.666666666666667,2.0,0,0.6285271636483144
0.30000000000000004,-4.666666666666667,-4.666666666666667,2.0,1,1.9665292559902197
0.30000000000000004,-4.666666666666667,-4.666666666666667,2.0,2,1.4639096821583426
0.30000000000000004,-4.666666666666667,-4.666666666666667,2.0,3,1.5889137996711387
0.30000000000000004,-4.666666666666667,-4.666666666666667,2.0,4,1.9702080382623293
0.40000000000000002,-4.666666666666667,-4.666666666666667,2.0,0,0.45456861436110624
0.40000000000000002,-4.666666666666667,-4.666666666666667,2.0,1,1.5601483407610626
0.40000000000000002,-4.666666666666667,-4.666666666666667,2.0,2,1.8285304856844162
0.40000000000000002,-4.666666666666667,-4.666666666666667,2.0,3,0.849653434978697
0.40000000000000002,-4.666666666666667,-4.666666666666667,2.0,4,0.3871732018753498
0.5,-4.666666666666667,-4.666666666666667,2.0,0,1.0326200114295534
0.5,-4.666666666666667,-4.666666666666667,2.0,1,0.10099410352232004
0.5,-4.666666666666667,-4.666666666666667,2.0,2,0.6603806307376379
0.5,-4.666666666666667,-4.666666666666667,2.0,3,1.9337089456158296
0.5,-4.666666666666667,-4.666666666666667,2.0,4,1.587951799573365
0.60000000000000009,-4.666666666666667,-4.666666666666667,2.0,0,1.2497343960574665
0.60000000000000009,-4.666666666666667,-4.666666666666667,2.0,1,0.31786580857462204
0.60000000000000009,-4.666666666666667,-4.666666666666667,2.0,2,1.7250301387890388
0.60000000000000009,-4.666666666666667,-4.666666666666667,2.0,3,1.3251313198032093
0.60000000000000009,-4.666666666666667,-4.666666666666667,2.0,4,0.5850092509964907
0.70000000000000007,-4.666666666666667,-4.666666666666667,2.0,0,0.8209120256620575
0.70000000000000007,-4.666666666666667,-4.666666666666667,2.0,1,1.0961276580868926
0.70000000000000007,-4.666666666666667,-4.666666666666667,2.0,2,1.1024080569297408
0.70000000000000007,-4.666666666666667,-4.666666666666667,2.0,3,0.018588379297145487
0.70000000000000007,-4.666666666666667,-4.666666666666667,2.0,4,1.5104245057271837
0.80000000000000004,-4.666666666666667,-4.666666666666667,2.0,0,1.3303308654264392
0.80000000000000004,-4.666666666666667,-4.666666666666667,2.0,1,1.5398902521283426
0.80000000000000004,-4.666666666666667,-4.666666666666667,2.0,2,1.0264474392748721
0.80000000000000004,-4.666666666666667,-4.666666666666667,2.0,3,1.8443994060136268
0.80000000000000004,-4.666666666666667,-4.666666666666667,2.0,4,0.9298289952559674
0.90000000000000002,-4.666666666666667,-4.666666666666667,2.0,0,0.5552382263456768
0.90000000000000002,-4.666666666666667,-4.666666666666667,2.0,1,0.3563191223667084
0.90000000000000002,-4.666666666666667,-4.666666666666667,2.0,2,0.4646176763181745
0.90000000000000002,-4.666666666666667,-4.666666666666667,2.0,3,1.5328268191838168
0.90000000000000002,-4.666666666666667,-4.666666666666667,2.0,4,1.1037952617512092
0.0,-4.666666666666667,-3.3333333333333335,-2.0,0,0.8808033269935265
0.0,-4.666666666666667,-3.3333333333333335,-2.0,1,0.5871531105284252
0.0,-4.666666666666667,-3.3333333333333335,-2.0,2,0.04491760761112614
0.0,-4.666666666666667,-3.3333333333333335,-2.0,3,0.03057559296474481
0.0,-4.666666666666667,-3.3333333333333335,-2.0,4,0.3649993297060081
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,0,0.6852062035922407
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,1,1.6492303416210161
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,2,1.9727394354296481
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,3,0.7554301957172617
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,4,1.1978972557786034
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,0,0.25736295777473706
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,1,1.9958260560469812
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,2,0.14001566904272048
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,3,0.21886212525196652
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-2.0,4,1.5523378588817747
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,0,1.0698399917807198
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,1,0.9324778994680636
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,2,0.9549998069283147
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,3,1.585734112121184
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,4,0.2010641280094335
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,0,0.5474298309620789
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,1,1.0876207247070142
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,2,1.9517766663315168
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,3,1.4513064446720274
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,4,0.03157072305219681
0.5,-4.666666666666667,-3.3333333333333335,-2.0,0,1.555345879128333
0.5,-4.666666666666667,-3.3333333333333335,-2.0,1,1.7265869854461442
0.5,-4.666666666666667,-3.3333333333333335,-2.0,2,0.3017686993729297
0.5,-4.666666666666667,-3.3333333333333335,-2.0,3,1.3101611259017747
0.5,-4.666666666666667,-3.3333333333333335,-2.0,4,1.79655186420202
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-2.0,0,0.48511247174821215
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-2.0,1,0.7479131970242189
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-2.0,2,0.765206690074361
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-2.0,3,1.7717686591303559
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-2.0,4,1.7286550985139497
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-2.0,0,1.6500145479707324
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-2.0,1,1.2898582064087507
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-2.0,2,1.3507347173134685
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-2.0,3,0.8413738344290799
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-2.0,4,1.3490267561997353
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,0,1.9307241963658013
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,1,1.251227838648893
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,2,0.9013243978977243
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,3,0.41375259969695477
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-2.0,4,1.4664270237075419
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,0,1.5453851555821363
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,1,0.5745892301255874
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,2,0.40184338229187394
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,3,1.9014824124826393
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-2.0,4,1.8922980789541364
0.0,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,1.1236439858102336
0.0,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,0.8627815119066271
0.0,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,0.628256798214402
0.0,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,0.4702617599195699
0.0,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,1.311862281832119
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,1.1242078187225482
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,1.7883237048610503
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,1.1017194791538252
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,0.10949087338959969
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,0.43744845500497404
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,1.3276631176738174
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,0.07780671705133646
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,0.5890631638909978
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,0.29472310378941274
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,0.2906628097259038
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,0.08061018538648491
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,0.6684456736996636
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,1.5650720372205562
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,0.8168159969706086
0.30000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,0.38577803202998817
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,1.6770215015989576
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,0.6876585744025334
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,0.45761642675494474
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,1.3677400319299862
0.40000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,0.09687393874136624
0.5,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,1.441278309083859
0.5,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,0.12660554716210595
0.5,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,0.43300963124341757
0.5,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,1.30095105476719
0.5,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,1.2217558801903068
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,0.24075806855567594
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,1.068638578020511
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,0.6196898556644801
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,1.8679207961314226
0.60000000000000009,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,1.1535021879754528
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,0.5027317415270154
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,1.2675722776356044
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,0.41072557057648934
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,1.8834291079338747
0.70000000000000007,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,1.2580724361305002
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,0.9779825545344867
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,1.8744757565523569
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,1.7954879872202185
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,0.726017630424131
0.80000000000000004,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,0.8995293592063546
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,0,1.1971323862621133
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,1,0.8376037831848784
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,2,1.4171824392986323
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,3,0.3703542270276353
0.90000000000000002,-4.666666666666667,-3.3333333333333335,-1.5555555555555556,4,0.6801604173957871
0.0,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,0,0.38560519200426785
0.0,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,1,1.7569324775004873
0.0,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,2,0.06609901061633744
0.0,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,3,1.9965886243775628
0.0,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,4,0.7235401415827468
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,0,0.9598186272144837
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,1,0.590794465333867
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,2,0.05048963408424296
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,3,1.6791545966519856
0.10000000000000001,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,4,0.3315371744941535
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,0,0.6100302135243699
0.20000000000000001,-4.666666666666667,-3.3333333333333335,-1.1111111111111112,1,1.1753280772257322
